confidence,source,em,f1,bert
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.75,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.4,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.2,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.95,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.05,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.95,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.95,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.1,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.95,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,1.0,1.0,0.9506592750549316
0.9,Astro-QA_Judgement,1.0,1.0,0.8906392455101013
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.9,Astro-QA_Judgement,0.0,0.0,0.7059106230735779
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.7065932154655457
0.85,GlobalMedQA_EN,0.0,0.3333333333333333,0.6430390477180481
0.75,GlobalMedQA_EN,0.0,0.0,0.6626318097114563
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.75,GlobalMedQA_EN,0.0,0.0,0.5958476066589355
0.9,GlobalMedQA_EN,0.0,0.0,0.733791708946228
0.9,GlobalMedQA_EN,0.0,0.3333333333333333,0.8368634581565857
0.95,GlobalMedQA_EN,0.0,0.0,0.548176646232605
0.1,GlobalMedQA_EN,0.0,0.0,0.833319365978241
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.5,0.9472237825393677
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.9,GlobalMedQA_EN,0.0,0.4000000000000001,0.7439718246459961
0.8,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.673709511756897
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,0.0,0.0,0.7332143783569336
0.7,GlobalMedQA_EN,0.0,0.0,0.6459488272666931
0.85,GlobalMedQA_EN,0.0,0.0,0.6867316961288452
0.8,GlobalMedQA_EN,0.0,0.3333333333333333,0.8076847195625305
0.85,GlobalMedQA_EN,0.0,0.0,0.7102004885673523
0.85,GlobalMedQA_EN,0.0,0.0,0.6904605031013489
0.95,GlobalMedQA_EN,0.0,0.0,0.6582947969436646
0.85,GlobalMedQA_EN,0.0,0.6,0.9179161190986633
1.0,GlobalMedQA_EN,0.0,0.0,0.6350400447845459
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.9,GlobalMedQA_EN,0.0,0.6666666666666666,0.9647632837295532
0.8,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,0.0,0.0,0.672907829284668
0.9,GlobalMedQA_EN,0.0,0.0,0.5365839600563049
0.9,GlobalMedQA_EN,0.0,0.0,0.6460350751876831
0.9,GlobalMedQA_EN,0.0,0.5,0.8952710628509521
0.95,GlobalMedQA_EN,0.0,0.0,0.6500034332275391
0.95,GlobalMedQA_EN,0.0,0.0,0.7020392417907715
0.9,GlobalMedQA_EN,0.0,0.0,0.6766690015792847
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.28571428571428575,0.7975836396217346
0.95,GlobalMedQA_EN,0.0,0.2,0.6645150184631348
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,0.0,0.3333333333333333,0.779018759727478
0.8,GlobalMedQA_EN,0.0,0.0,0.7288365960121155
0.9,GlobalMedQA_EN,0.0,0.5,0.8682824969291687
0.8,GlobalMedQA_EN,0.0,0.0,0.7229540944099426
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.0,0.5616713762283325
0.9,GlobalMedQA_EN,0.0,0.0,0.6661576628684998
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5728082060813904
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.6666666666666666,0.9618467092514038
0.85,GlobalMedQA_EN,0.0,0.0,0.6509501934051514
0.15,GlobalMedQA_EN,0.0,0.0,0.5543696284294128
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.8247618675231934
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6376107931137085
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.7553426623344421
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.25,0.8725390434265137
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.2,GlobalMedQA_EN,0.0,0.0,0.620047926902771
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.6286708116531372
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.866897702217102
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.3,GlobalMedQA_EN,0.0,0.0,0.7119623422622681
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.9,GlobalMedQA_EN,0.0,0.0,0.8889928460121155
0.85,GlobalMedQA_EN,0.0,0.0,0.7042452096939087
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,0.0,0.0,0.7969834208488464
0.85,GlobalMedQA_EN,0.0,0.0,0.7784372568130493
0.85,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.3333333333333333,0.7711816430091858
0.85,GlobalMedQA_EN,0.0,0.6666666666666666,0.9556847810745239
0.9,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,0.0,0.25,0.7626546621322632
0.85,GlobalMedQA_EN,0.0,0.0,0.6480708718299866
0.9,GlobalMedQA_EN,0.0,0.0,0.6527195572853088
0.9,GlobalMedQA_EN,0.0,0.0,0.6598716378211975
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.75,GlobalMedQA_EN,0.0,0.28571428571428575,0.7001196146011353
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.8040327429771423
0.75,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.44188201427459717
0.85,GlobalMedQA_EN,0.0,0.0,0.6160420179367065
0.5,GlobalMedQA_EN,0.0,0.3333333333333333,0.8367245197296143
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.6834608316421509
0.95,GlobalMedQA_EN,0.0,0.0,0.7103838920593262
0.95,GlobalMedQA_EN,0.0,0.5,0.8259499073028564
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7300115823745728
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.6362048983573914
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.16666666666666666,0.5841107964515686
0.8,GlobalMedQA_EN,0.0,0.5454545454545454,0.7986236214637756
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.8,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.6792282462120056
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.8060060739517212
0.85,GlobalMedQA_EN,0.0,0.0,0.73759925365448
0.8,GlobalMedQA_EN,0.0,0.0,0.618374228477478
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.8111562132835388
0.8,GlobalMedQA_EN,0.0,0.6666666666666666,0.9462976455688477
0.85,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,0.0,0.6666666666666666,0.9008262753486633
0.9,GlobalMedQA_EN,1.0,1.0,1.0
0.75,GlobalMedQA_EN,0.0,0.0,0.7429152131080627
0.8,GlobalMedQA_EN,1.0,1.0,0.9999996423721313
0.85,GlobalMedQA_EN,0.0,0.6666666666666666,0.8834125399589539
0.95,GlobalMedQA_EN,0.0,0.3333333333333333,0.897528886795044
0.9,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.8,GlobalMedQA_EN,0.0,0.18181818181818182,0.7492232322692871
0.9,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.9,GlobalMedQA_EN,0.0,0.0,0.5877617597579956
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.8,GlobalMedQA_EN,0.0,0.0,0.7020937204360962
0.95,GlobalMedQA_EN,0.0,0.25,0.6953747868537903
0.9,GlobalMedQA_EN,0.0,0.0,0.5738849639892578
0.8,GlobalMedQA_EN,1.0,1.0,1.0000001192092896
0.9,GlobalMedQA_EN,0.0,0.0,0.6973916888237
0.9,GlobalMedQA_EN,0.0,0.0,0.6158908009529114
0.95,GlobalMedQA_EN,0.0,0.0,0.6744679808616638
0.9,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.9,TORQUE,0.0,0.5,0.46554917097091675
0.9,TORQUE,0.0,0.2222222222222222,0.7619796395301819
0.9,TORQUE,0.0,0.0,0.6237382888793945
0.5,TORQUE,0.0,0.0,0.42685645818710327
0.9,TORQUE,0.0,0.0,0.6115335822105408
0.9,TORQUE,0.0,0.8,0.775669276714325
0.9,TORQUE,0.0,0.36363636363636365,0.7705490589141846
0.9,TORQUE,0.0,0.0,0.457985520362854
0.75,TORQUE,0.0,0.0,0.6817365288734436
0.9,TORQUE,0.0,0.0,0.5494678020477295
0.7,TORQUE,0.0,0.0,0.47760334610939026
0.9,TORQUE,0.0,0.5,0.7803748250007629
0.9,TORQUE,0.0,0.4,0.8804287910461426
0.9,TORQUE,0.0,0.5,0.45039811730384827
0.9,TORQUE,0.0,0.3333333333333333,0.7987440228462219
0.9,TORQUE,0.0,0.0,0.5787491798400879
0.9,TORQUE,0.0,0.0,0.6590824723243713
0.9,TORQUE,0.0,0.5,0.5462110042572021
0.8,TORQUE,0.0,0.0,0.4632338583469391
0.9,TORQUE,0.0,0.28571428571428575,0.7139203548431396
0.85,TORQUE,0.0,0.0,0.37613311409950256
0.9,TORQUE,0.0,0.0,0.33329838514328003
0.95,TORQUE,0.0,0.5714285714285715,0.7726886868476868
0.9,TORQUE,0.0,0.0,0.37685126066207886
0.9,TORQUE,0.0,0.5,0.8150225281715393
0.9,TORQUE,0.0,0.0,0.5222105383872986
0.9,TORQUE,0.0,0.8571428571428571,0.8399930000305176
0.9,TORQUE,0.0,0.28571428571428575,0.6670790314674377
0.9,TORQUE,0.0,0.0,0.45916736125946045
0.95,TORQUE,0.0,0.0,0.4308699071407318
0.9,TORQUE,0.0,0.25,0.7847964763641357
0.9,TORQUE,0.0,0.0,0.4202146530151367
0.9,TORQUE,0.0,0.6666666666666666,0.5317449569702148
0.9,TORQUE,0.0,0.0,0.46960335969924927
0.9,TORQUE,0.0,0.0,0.6771124601364136
0.9,TORQUE,0.0,0.0,0.4820656478404999
0.9,TORQUE,0.0,0.0,0.636676013469696
0.9,TORQUE,0.0,0.0,0.5010111331939697
0.9,TORQUE,0.0,0.0,0.6557708978652954
0.9,TORQUE,0.0,0.6666666666666666,0.7668344974517822
0.9,TORQUE,0.0,0.0,0.6137005090713501
0.75,TORQUE,0.0,0.0,0.4700213074684143
0.9,TORQUE,0.0,0.36363636363636365,0.6186439394950867
0.9,TORQUE,0.0,0.0,0.45214131474494934
0.9,TORQUE,0.0,0.4,0.5684689283370972
0.9,TORQUE,0.0,0.0,0.8147807121276855
0.9,TORQUE,0.0,0.6666666666666666,0.8469902276992798
0.8,TORQUE,0.0,0.0,0.5379109978675842
0.95,TORQUE,0.0,0.0,0.640690803527832
0.9,TORQUE,0.0,0.0,0.6555178761482239
0.9,TORQUE,0.0,0.6666666666666666,0.15583392977714539
0.9,TORQUE,1.0,1.0,1.000000238418579
0.85,TORQUE,0.0,0.0,0.44235050678253174
0.9,TORQUE,0.0,0.25,0.7394782304763794
0.9,TORQUE,0.0,0.0,0.5887569189071655
0.9,TORQUE,0.0,0.4,0.5001397728919983
0.8,TORQUE,0.0,0.0,0.36544278264045715
0.75,TORQUE,0.0,0.4,0.7034245133399963
0.95,TORQUE,0.0,0.0,0.4376542270183563
0.9,TORQUE,0.0,0.8,0.8906862735748291
0.9,TORQUE,0.0,0.0,0.6467775106430054
0.9,TORQUE,0.0,0.0,0.6516796350479126
0.9,TORQUE,0.0,0.0,0.45666342973709106
0.9,TORQUE,1.0,1.0,1.0
0.9,TORQUE,0.0,0.5,0.5249645113945007
0.9,TORQUE,0.0,0.0,0.7128225564956665
0.9,TORQUE,0.0,0.5,0.5953498482704163
0.9,TORQUE,0.0,0.0,0.5730810761451721
0.9,TORQUE,0.0,0.3333333333333333,0.6333085894584656
0.9,TORQUE,0.0,0.6666666666666666,0.3275829553604126
0.85,TORQUE,0.0,0.8571428571428571,0.8685376048088074
0.9,TORQUE,0.0,0.0,0.4891996681690216
0.8,TORQUE,0.0,0.23529411764705882,0.6211241483688354
0.9,TORQUE,0.0,0.0,0.4189685583114624
0.7,TORQUE,0.0,0.0,0.237558051943779
0.9,TORQUE,0.0,0.0,0.6010315418243408
0.9,TORQUE,0.0,0.0,0.546962320804596
0.75,TORQUE,0.0,0.0,0.6172065138816833
0.7,TORQUE,0.0,0.0,0.36519700288772583
0.9,TORQUE,0.0,0.0,0.3357918858528137
0.9,TORQUE,0.0,0.0,0.6840333938598633
0.9,TORQUE,0.0,0.0,0.5034517645835876
0.9,TORQUE,0.0,0.2222222222222222,0.6504573822021484
0.9,TORQUE,0.0,0.0,0.6829663515090942
0.8,TORQUE,0.0,0.0,0.4488622844219208
0.9,TORQUE,0.0,0.0,0.3267940878868103
0.9,TORQUE,0.0,0.28571428571428575,0.6809283494949341
0.9,TORQUE,0.0,0.0,0.4482179582118988
0.9,TORQUE,0.0,0.0,0.7089850306510925
0.9,TORQUE,0.0,0.0,0.6386905908584595
0.9,TORQUE,0.0,0.8,0.8225478529930115
0.9,TORQUE,0.0,0.28571428571428575,0.6594939827919006
0.9,TORQUE,0.0,0.3333333333333333,0.5883064270019531
0.9,TORQUE,0.0,0.4,0.8356750011444092
0.8,TORQUE,0.0,0.0,0.5839211344718933
0.9,TORQUE,0.0,0.5714285714285715,0.8358138799667358
0.8,TORQUE,0.0,0.0,0.4480961263179779
0.9,TORQUE,0.0,0.75,0.9103595018386841
0.9,TORQUE,0.0,0.0,0.595551609992981
0.9,TORQUE,0.0,0.4,0.519663393497467
0.9,TORQUE,0.0,0.3333333333333333,0.6538687348365784
0.9,TORQUE,0.0,0.20000000000000004,0.7471805214881897
0.9,TORQUE,0.0,0.18181818181818182,0.6905510425567627
0.9,TORQUE,0.0,0.0,0.7597541809082031
0.9,TORQUE,0.0,0.28571428571428575,0.7127186059951782
0.8,TORQUE,0.0,0.0,0.5157607197761536
0.9,TORQUE,0.0,0.0,0.6318490505218506
0.9,TORQUE,0.0,0.22222222222222224,0.7321255207061768
0.95,HotpotQA,1.0,1.0,1.0000001192092896
0.95,HotpotQA,0.0,0.0,0.583040714263916
0.95,HotpotQA,0.0,0.0,0.43999961018562317
0.75,HotpotQA,0.0,0.25,0.7578450441360474
0.95,HotpotQA,0.0,0.0,0.48234352469444275
0.4,HotpotQA,0.0,0.0,0.4327780306339264
0.95,HotpotQA,0.0,0.0,0.35863354802131653
0.95,HotpotQA,0.0,0.0,0.6652013063430786
0.95,HotpotQA,1.0,1.0,1.0
0.95,HotpotQA,0.0,0.0,0.35072004795074463
0.95,HotpotQA,0.0,0.8,0.6225574612617493
0.9,HotpotQA,0.0,0.0,0.635001540184021
0.95,HotpotQA,0.0,0.0,0.40609124302864075
0.95,HotpotQA,0.0,0.0,0.6808138489723206
0.95,HotpotQA,0.0,0.0,0.5622031688690186
0.95,HotpotQA,0.0,0.0,0.5487027764320374
0.95,HotpotQA,0.0,0.3333333333333333,0.7290859818458557
0.95,HotpotQA,0.0,0.0,0.6601064801216125
0.95,HotpotQA,1.0,1.0,0.9999998807907104
0.95,HotpotQA,1.0,1.0,1.0
