confidence,source,em,f1,bert
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.75,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.75,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.85,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.85,Astro-QA_Judgement,0.0,0.0,0.759884238243103
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.30964571237564087
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.31834912300109863
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4371200203895569
0.85,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,0.0,0.0,0.759884238243103
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.4371200203895569
0.85,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.85,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105038642883
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273684024811
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.9506592154502869
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.890639066696167
0.95,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.8,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.85,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.6,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,0.0,0.0,0.3111259341239929
0.75,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.75,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4259038269519806
0.85,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.85,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.75,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.85,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4371200203895569
0.8,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.85,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.85,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,0.0,0.0,0.302645206451416
0.95,Astro-QA_Judgement,0.0,0.0,0.4371200203895569
0.95,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.85,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.8,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.7598842978477478
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.43804147839546204
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,0.0,0.0,0.2978059649467468
0.95,Astro-QA_Judgement,0.0,0.0,0.7059105634689331
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.85,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.8906390070915222
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273087978363
0.95,Astro-QA_Judgement,1.0,1.0,0.9506593942642212
0.95,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,0.0,0.0,0.7059103846549988
0.85,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.95,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.85,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4380415081977844
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273386001587
0.95,Astro-QA_Judgement,0.0,0.0,0.4380415081977844
0.95,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.85,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273386001587
0.1,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273386001587
0.85,Astro-QA_Judgement,0.0,0.0,0.4380415081977844
0.95,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4469900131225586
0.95,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273386001587
0.85,Astro-QA_Judgement,0.0,0.0,0.4380415081977844
0.95,Astro-QA_Judgement,0.0,0.0,0.7059103846549988
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4469900131225586
1.0,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,0.0,0.0,0.4380415081977844
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.85,Astro-QA_Judgement,0.0,0.0,0.7059103846549988
0.95,Astro-QA_Judgement,0.0,0.0,0.4469900131225586
0.95,Astro-QA_Judgement,0.0,0.0,0.4284273386001587
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.8906389474868774
0.95,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,0.0,0.0,0.7598841190338135
0.95,Astro-QA_Judgement,1.0,1.0,0.9506591558456421
0.95,Astro-QA_Judgement,0.0,0.0,0.4380415081977844
0.95,Astro-QA_Judgement,0.0,0.0,0.7059103846549988
0.95,GlobalMedQA_EN,0.0,0.0,0.6337411999702454
1.0,GlobalMedQA_EN,0.0,0.0,0.649743378162384
0.95,GlobalMedQA_EN,0.0,0.0,0.4181588888168335
0.95,GlobalMedQA_EN,0.0,0.0,0.4770359992980957
0.95,GlobalMedQA_EN,0.0,0.0,0.5906800031661987
0.95,GlobalMedQA_EN,0.0,0.0,0.5857263207435608
0.95,GlobalMedQA_EN,0.0,0.0,0.5103442668914795
0.75,GlobalMedQA_EN,0.0,0.0,0.46453338861465454
0.95,GlobalMedQA_EN,0.0,0.0,0.6626318693161011
1.0,GlobalMedQA_EN,0.0,0.0,0.6112882494926453
0.95,GlobalMedQA_EN,0.0,0.25,0.6211685538291931
0.95,GlobalMedQA_EN,0.0,0.0,0.41661766171455383
0.95,GlobalMedQA_EN,0.0,0.0,0.4255637526512146
0.95,GlobalMedQA_EN,0.0,0.8,0.7705008387565613
0.85,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5319944620132446
0.85,GlobalMedQA_EN,0.0,0.0,0.48661333322525024
0.95,GlobalMedQA_EN,1.0,1.0,0.9999999403953552
0.95,GlobalMedQA_EN,1.0,1.0,0.9999997019767761
0.95,GlobalMedQA_EN,0.0,0.75,0.8664841651916504
0.95,GlobalMedQA_EN,0.0,0.0,0.4823208749294281
0.95,GlobalMedQA_EN,1.0,1.0,0.9999998807907104
0.95,GlobalMedQA_EN,0.0,0.0,0.5435320138931274
0.95,GlobalMedQA_EN,1.0,1.0,1.000000238418579
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.28571428571428575,0.7252612709999084
0.95,GlobalMedQA_EN,0.0,0.0,0.48494359850883484
0.85,GlobalMedQA_EN,0.0,0.0,0.7678490877151489
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.0,0.4303569495677948
0.95,GlobalMedQA_EN,0.0,0.4,0.6312605738639832
0.95,GlobalMedQA_EN,0.0,0.0,0.46300041675567627
0.95,GlobalMedQA_EN,0.0,0.6,0.8268588185310364
0.95,GlobalMedQA_EN,0.0,0.0,0.5498402118682861
0.95,GlobalMedQA_EN,0.0,0.0,0.4088228940963745
0.7,GlobalMedQA_EN,0.0,0.3333333333333333,0.922906219959259
0.95,GlobalMedQA_EN,0.0,0.25,0.6462727785110474
0.95,GlobalMedQA_EN,0.0,0.0,0.4798052906990051
0.95,GlobalMedQA_EN,0.0,0.75,0.9544268846511841
0.95,GlobalMedQA_EN,0.0,0.0,0.5185473561286926
0.85,GlobalMedQA_EN,0.0,0.08,0.6966547966003418
0.95,GlobalMedQA_EN,0.0,0.0,0.558494508266449
0.95,GlobalMedQA_EN,0.0,0.0,0.5816903114318848
0.95,GlobalMedQA_EN,0.0,0.28571428571428575,0.6333731412887573
0.95,GlobalMedQA_EN,0.0,0.0,0.460837185382843
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.46393710374832153
0.9,GlobalMedQA_EN,0.0,0.0,0.6077983975410461
0.95,GlobalMedQA_EN,0.0,0.0,0.6598714590072632
0.95,GlobalMedQA_EN,0.0,0.25,0.6396240592002869
0.95,GlobalMedQA_EN,0.0,0.4,0.6775298714637756
0.6,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.41531962156295776
0.95,GlobalMedQA_EN,0.0,0.0,0.4142003357410431
0.95,GlobalMedQA_EN,0.0,0.0,0.5264427661895752
0.95,GlobalMedQA_EN,0.0,0.25,0.6131169199943542
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.5455652475357056
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.4,0.44087114930152893
0.95,GlobalMedQA_EN,0.0,0.22222222222222224,0.5991653203964233
0.95,GlobalMedQA_EN,0.0,0.0,0.37906986474990845
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.9,GlobalMedQA_EN,0.0,0.0,0.4166242480278015
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.43915316462516785
0.95,GlobalMedQA_EN,0.0,0.0,0.3863011300563812
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.95,GlobalMedQA_EN,0.0,0.0,0.7502294778823853
0.95,GlobalMedQA_EN,0.0,0.0,0.67270427942276
0.95,GlobalMedQA_EN,0.0,0.0,0.43987971544265747
0.85,GlobalMedQA_EN,0.0,0.0,0.508298933506012
1.0,GlobalMedQA_EN,0.0,0.0,0.5393298268318176
0.95,GlobalMedQA_EN,0.0,0.0,0.5041244626045227
0.95,GlobalMedQA_EN,0.0,0.0,0.7429155111312866
0.95,GlobalMedQA_EN,0.0,0.0,0.3671551048755646
0.95,GlobalMedQA_EN,0.0,0.0,0.5568490028381348
0.9,GlobalMedQA_EN,0.0,0.0,0.6375716924667358
0.95,GlobalMedQA_EN,0.0,0.0,0.637414813041687
1.0,GlobalMedQA_EN,0.0,0.0,0.4882758557796478
0.95,GlobalMedQA_EN,1.0,1.0,1.0
0.85,GlobalMedQA_EN,0.0,0.25,0.6510242819786072
0.95,GlobalMedQA_EN,0.0,0.20000000000000004,0.6466165781021118
0.95,GlobalMedQA_EN,0.0,0.0,0.48038455843925476
0.95,GlobalMedQA_EN,0.0,0.0,0.5012167692184448
0.95,TORQUE,1.0,1.0,1.0
0.8,TORQUE,0.0,0.5,0.8715261220932007
0.85,TORQUE,0.0,0.0,0.4789178967475891
0.95,TORQUE,0.0,0.28571428571428575,0.5952584147453308
0.95,TORQUE,0.0,0.4,0.45731955766677856
0.95,TORQUE,0.0,0.5,0.713844895362854
0.95,TORQUE,1.0,1.0,0.9999999403953552
0.95,TORQUE,0.0,0.25,0.4943794012069702
0.8,TORQUE,0.0,0.0,0.5302523374557495
0.95,TORQUE,0.0,0.22222222222222224,0.575803279876709
0.8,TORQUE,0.0,0.0,0.497427374124527
0.8,TORQUE,0.0,0.0,0.5559936165809631
0.85,TORQUE,0.0,0.28571428571428575,0.6864731907844543
0.95,TORQUE,0.0,0.2222222222222222,0.5918806195259094
0.85,TORQUE,0.0,0.6666666666666665,0.8893165588378906
0.8,TORQUE,0.0,0.0,0.5088789463043213
0.95,TORQUE,0.0,0.2,0.51044762134552
0.8,TORQUE,0.0,0.5,0.7866844534873962
0.95,TORQUE,0.0,0.0,0.6227572560310364
0.8,TORQUE,0.0,0.0,0.6547111868858337
0.8,TORQUE,0.0,0.0,0.5224347710609436
0.95,TORQUE,0.0,0.0,0.6241585612297058
0.95,TORQUE,0.0,0.2564102564102564,0.7065966129302979
0.95,TORQUE,0.0,0.3333333333333333,0.7894278168678284
0.95,TORQUE,0.0,0.0,0.6836082935333252
0.9,TORQUE,0.0,0.5714285714285715,0.7245229482650757
0.95,TORQUE,0.0,0.0,0.3536858856678009
0.95,TORQUE,0.0,0.3333333333333333,0.7512064576148987
0.95,TORQUE,0.0,0.2,0.7125005125999451
0.85,TORQUE,0.0,0.5,0.8135251998901367
0.9,TORQUE,0.0,0.3333333333333333,0.6477508544921875
0.95,TORQUE,0.0,0.0,0.6695363521575928
0.95,TORQUE,0.0,0.0,0.5639833807945251
0.95,TORQUE,1.0,1.0,1.0
0.8,TORQUE,0.0,0.0,0.5614981055259705
0.8,TORQUE,0.0,0.4444444444444444,0.718182384967804
0.95,TORQUE,0.0,0.0,0.4801104664802551
0.8,TORQUE,0.0,0.4444444444444445,0.7340224981307983
0.8,TORQUE,0.0,0.0,0.3459954559803009
0.8,TORQUE,0.0,0.0,0.41622546315193176
0.8,TORQUE,0.0,0.5,0.8277170062065125
0.8,TORQUE,0.0,0.0,0.7071022391319275
0.95,TORQUE,0.0,0.28571428571428575,0.7547363638877869
0.85,TORQUE,0.0,0.1818181818181818,0.638024091720581
0.8,TORQUE,0.0,0.3333333333333333,0.8037152290344238
0.95,TORQUE,0.0,0.0,0.564141035079956
0.95,TORQUE,0.0,0.0,0.5251675844192505
0.95,TORQUE,0.0,0.0,0.37470394372940063
0.95,TORQUE,0.0,0.5,0.5045744776725769
0.85,TORQUE,0.0,0.0,0.648615837097168
0.85,TORQUE,0.0,0.0,0.40826478600502014
0.8,TORQUE,0.0,0.0,0.5283333659172058
0.8,TORQUE,0.0,0.5,0.7852528095245361
0.95,TORQUE,0.0,0.0,0.36872485280036926
0.95,TORQUE,1.0,1.0,1.0
0.85,TORQUE,0.0,0.0,0.6491242051124573
0.9,TORQUE,0.0,0.0,0.522904634475708
0.95,TORQUE,0.0,0.8,0.869881272315979
0.95,TORQUE,0.0,0.0,0.3628770411014557
0.8,TORQUE,0.0,0.0,0.4345923066139221
0.95,TORQUE,0.0,0.0,0.47263363003730774
0.85,TORQUE,0.0,0.6666666666666665,0.8642867207527161
0.95,TORQUE,0.0,0.0,0.6174488663673401
0.8,TORQUE,0.0,0.0,0.4044863283634186
0.95,TORQUE,0.0,0.0,0.64288330078125
0.95,TORQUE,0.0,0.0,0.6015673875808716
0.95,TORQUE,0.0,0.0,0.5855593681335449
0.9,TORQUE,0.0,0.0,0.745554506778717
0.85,TORQUE,0.0,0.0,0.6621183156967163
0.95,TORQUE,0.0,0.23529411764705885,0.7826167941093445
0.95,TORQUE,0.0,0.22222222222222224,0.6242125034332275
0.95,TORQUE,0.0,0.2,0.5958164930343628
0.95,TORQUE,0.0,0.0,0.3632958233356476
0.8,TORQUE,0.0,0.5714285714285715,0.6812875866889954
0.8,TORQUE,0.0,0.0,0.4206603467464447
0.8,TORQUE,0.0,0.6666666666666666,0.904362678527832
0.95,TORQUE,0.0,0.0,0.7113605737686157
0.8,TORQUE,0.0,0.25,0.6852101683616638
0.85,TORQUE,0.0,0.0,0.5598971843719482
0.95,TORQUE,0.0,0.0,0.6145474910736084
0.95,TORQUE,0.0,0.0,0.6557711958885193
0.95,TORQUE,1.0,1.0,0.9999995827674866
0.95,TORQUE,0.0,0.0,0.5525654554367065
0.8,TORQUE,0.0,0.4,0.45326659083366394
0.8,TORQUE,0.0,0.36363636363636365,0.6409013271331787
0.95,TORQUE,0.0,0.5,0.7043535709381104
0.8,TORQUE,0.0,0.0,0.6318560838699341
0.95,TORQUE,0.0,0.8,0.6609681844711304
0.85,TORQUE,0.0,0.0,0.6113728880882263
0.9,TORQUE,0.0,0.4,0.7505348324775696
0.85,TORQUE,0.0,0.0,0.5419871211051941
0.9,TORQUE,0.0,0.0,0.48391106724739075
0.95,TORQUE,0.0,0.0,0.24971024692058563
0.85,TORQUE,0.0,0.0,0.6807961463928223
0.95,TORQUE,0.0,0.4,0.6473172903060913
0.95,TORQUE,0.0,0.0,0.5917075276374817
0.95,TORQUE,0.0,0.0,0.552489697933197
0.8,TORQUE,0.0,0.0,0.45128995180130005
0.85,TORQUE,0.0,0.0,0.3243013918399811
0.95,TORQUE,0.0,0.0,0.6922444105148315
0.95,TORQUE,0.0,0.2,0.6446842551231384
0.8,TORQUE,0.0,0.0,0.5643744468688965
0.95,TORQUE,0.0,0.28571428571428575,0.6930291652679443
0.8,TORQUE,0.0,0.0,0.5455226898193359
0.95,TORQUE,0.0,0.28571428571428575,0.6279333829879761
0.95,TORQUE,0.0,0.4444444444444445,0.75020831823349
0.95,TORQUE,0.0,0.0,0.08559281378984451
0.95,TORQUE,0.0,0.0,0.6941540241241455
0.95,TORQUE,0.0,0.0,0.5312725305557251
0.9,TORQUE,0.0,0.5,0.7832766175270081
0.9,TORQUE,0.0,0.0,0.6670989394187927
0.95,TORQUE,0.0,0.0,0.3639228940010071
